Source;Target
80188605;80029647
80188605;81406881
80188605;81205775
80188605;81093126
80188605;80029197
80188605;80188662
80188605;81483827
80188605;81205812
80188605;81030026
80188605;81030008
80188605;80999059
80188605;70213130
80188662;81012487
80188662;81042230
80188662;81465196
80188662;81093144
80188662;81167119
80188662;80123798
80188662;81486372
80188662;80998940
80188662;81033650
80188662;81473182
80188662;80188354
80188662;80188471
80188662;81005504
80188662;80188605
80188662;80188351
80188662;81472752
80188662;81205775
80188662;81093126
80188662;80188348
80188662;81290293
80188662;81483827
80188662;81422314
80188662;81030026
80188662;81205812
80188662;81030008
80188662;80998941
80188730;80998940
80188730;81016276
80188730;81552615
80188730;81357268
80188730;81042230
80188730;80998941
80188730;81249833
80188730;80188423
80188730;81033650
80188730;80029520
80188730;80025266
80188730;81465196
80188730;81340910
80188730;81280917
80188730;80998959
80188730;81482512
80188730;80123798
80188730;81087762
80188953;81004466
80188953;81098586
80188953;81380540
80188953;81251342
80188953;80210691
80188953;81031737
80188953;81038987
80188953;81512108
80188953;81087537
80188953;80201543
80188953;81449754
80188953;81089353
80188953;81072979
80188953;81034980
80188953;81284341
80188953;81641996
80188953;81044208
80188953;80106307
80188953;80229847
80188953;80170862
80188953;81439780
80188953;81328829
80188953;81003997
80188953;81270166
80188953;80192445
80188953;81387962
80189522;70143836
80189522;60011663
80189522;70281312
80189522;80013871
80189522;81289069
80189522;81553435
80189522;81058432
80189522;81216677
80189522;80240005
80189522;70020509
80189522;81641220
80189522;80176893
80189522;80241181
80189522;60022974
80189522;81239598
80189522;80220715
80189522;81020518
80190009;81208067
80190009;81196469
80190009;80191074
80190009;81275311
80190009;80171561
80190009;81311852
80190009;81505384
80190009;80987454
80190009;81223142
80190009;80184067
80190009;80135640
80190009;81470327
80190009;81417684
80190009;81195982
80190009;81060530
80190009;80195173
80190009;81152839
80190009;80190510
80190009;81060576
80190009;81267200
80190510;70153373
80190510;81208067
80190510;81470327
80190510;81196469
80190510;81397887
80190510;81326202
80190510;81505384
80190510;80213322
80190510;80216677
80190510;81152839
80190510;70155589
80190510;81437299
80190510;80191074
80190510;70155618
80190510;81060576
80190510;70281562
80190510;80219802
80190519;80236133
80190519;60011663
80190519;70281312
80190519;80199029
80190519;70143836
80190519;80152434
80190519;80123729
80190519;81646975
80190519;80244640
80190519;81417796
80190519;81423571
80190519;80241181
80190519;60011152
80190519;81342504
80190519;81486812
80190519;80185171
80190519;81623070
80190519;81424705
80191008;81499847
80191008;80117781
80191008;80023687
80191008;81295011
80191008;81236338
80191008;80045948
80191008;81091393
80191008;81318842
80191008;81050064
80191008;70266998
80191008;80243876
80191008;80006146
80191008;80011358
80191008;70300472
80191008;80000603
80191008;80200989
80191008;80052669
80191008;81261669
80191008;80995578
80191008;80241072
80191008;80014749
80191008;80080317
80191008;81409869
80191008;80175351
80191008;81177634
80191008;70204980
80191008;80174974
80191008;70299043
80191008;81364944
80191008;81249833
80191236;nan
80192979;80175350
80192979;81499847
80192979;80182163
80192979;81364944
80192979;80180849
80192979;80023687
80192979;70205012
80192979;80191369
80192979;80185145
80192979;80045948
80192979;81080523
80192979;81091393
80192979;81318842
80192979;81050064
80192979;70266998
80192979;81026767
80192979;80997339
80192979;80011358
80192979;80161848
80192979;80052669
80192979;70300472
80192979;80200989
80192979;81220429
80192979;80000603
80192979;81261630
80192979;80174917
80192979;70308852
80192979;80080317
80192979;80156387
80192979;80146298
80192979;80175351
80192979;81177634
80192979;81019771
80192979;81281582
80192979;81249833
80193978;70143836
80193978;60011663
80193978;81304572
80193978;70177057
80193978;81019037
80193978;70056430
80193978;60011152
80193978;80240691
80193978;70102746
80193978;70020509
80193978;60022974
80193978;70301870
80193978;81039388
80193978;81178339
80193978;81043833
80193978;70281312
80193978;80013871
80193978;80241181
80193978;81115400
80193978;81498303
80193978;81205314
80193978;80107369
80195173;81060530
80195173;81208067
80195173;81470327
80195173;81196469
80195173;81228402
80195173;81397887
80195173;81505384
80195173;80135640
80195173;80987454
80195173;81292974
80195173;80191074
80195173;81666400
80195173;81060576
80195173;80171561
80195173;81307095
80195378;81088083
80195378;70202137
80195378;80106763
80195378;80991313
80195378;70099609
80195378;81183718
80195378;80233020
80195378;70143481
80195378;81045720
80195378;70271486
80195378;81279781
80195378;81486211
80195378;81048729
80195378;81474570
80195378;80242081
80195378;70032591
80195378;70000088
80195378;70058020
80195378;80219131
80195378;70155777
80195378;80206910
80195378;80213445
80195378;80124506
80195378;81059942
80195378;80002667
80195522;80185171
80195522;70281312
80195522;80173623
80195522;80240371
80195522;81279324
80195522;81486213
80195522;81417796
80195522;81481539
80195522;80241181
80195522;80176893
80195522;80195198
80195522;81198448
80195522;80211136
80195522;80235857
80196931;81012487
80196931;80123798
80196931;81033645
80196931;81482476
80196931;80188423
80196931;81211303
80196931;80986896
80196931;81279108
80196931;81473182
80196931;80188354
80196931;80188471
80196931;81028895
80196931;80188605
80196931;80031790
80196931;81406881
80196931;81093126
80196931;80178564
80196931;81093222
80196931;80188348
80196931;80093324
80196931;80188662
80196931;81267722
80196931;81422314
80197912;80008434
80197912;81044417
80197912;80045948
80197912;80218306
80197912;80029196
80197912;80166369
80197912;70283264
80197912;80037476
80197912;80191008
80197912;80066080
80197912;60002360
80197912;80065386
80197912;81023636
80197912;80014749
80197912;80027042
80197912;60004481
80197912;70208599
80197912;60010110
80197989;81140933
80197989;81017308
80197989;80230561
80197989;81568357
80197989;81446305
80197989;70283264
80197989;70140438
80197989;80241181
80197989;80176893
80197989;80211686
80197989;80022632
80197989;80243706
80197989;80095435
80198137;81053303
80198137;70252898
80198137;80987903
80198137;80019503
80198137;81178338
80198137;81080959
80198137;70143830
80198137;80992673
80198137;70136120
80198137;81092963
80198137;80103408
80198137;80027158
80198137;81214194
80198137;80241499
80198137;80218634
80198137;81259476
80198137;80014749
80198137;70153404
80198137;80235932
80198137;81297404
80198137;70171942
80198137;80174479
80198137;80994692
80198137;70155589
80198137;81067223
80198137;70281562
80198505;81499847
80198505;81054847
80198505;80987903
80198505;80117781
80198505;81328781
80198505;81295011
80198505;81090127
80198505;80045948
80198505;81318842
80198505;81091393
80198505;81054849
80198505;81389585
80198505;70136120
80198505;70266998
80198505;70205014
80198505;81245457
80198505;80011358
80198505;70300472
80198505;81220429
80198505;81281872
80198505;81261669
80198505;80014749
80198505;81275353
80198505;80156387
80198505;81177634
80198505;81422314
80198505;70281562
80198505;80996957
80198505;80236253
80198505;81249833
80198988;81240831
80198988;70177057
80198988;80161216
80198988;80213226
80198988;81186049
80198988;81021447
80198988;81046394
80198988;70283264
80198988;80022632
80198988;81003028
80198988;80208806
80198988;80008434
80198988;80218656
80198988;80209229
80198988;81008221
80198988;70208104
80198988;81302258
80198988;80198645
80198988;80241181
80198988;80119177
80198988;70060006
80198988;81612863
80198988;70060015
80199029;80189898
80199029;80123729
80199029;80220334
80199029;81417796
80199029;81183718
80199029;80241181
80199029;80216172
80200549;81571934
80200549;81608340
80200549;81043755
80200549;81015514
80200549;80201500
80200549;81121351
80200549;80216302
80200549;81001209
80200549;80226923
80200549;80202462
80200549;81349458
80200549;80177416
80200549;80024057
80200549;80991754
80200549;80175802
80200549;80185171
80200549;81045829
80200549;80244479
80200549;80097391
80200549;80241181
80200549;80207506
80200549;80176893
80200549;81612863
80200596;81252980
80200596;80240691
80200596;81140933
80200596;80098202
80200596;80111425
80200596;81435370
80200596;81459281
80200596;81370440
80200596;70208104
80200596;80211703
80200596;80207506
80200596;81410551
80200596;70056430
80200596;81205314
80200596;81612863
80200989;80175350
80200989;80052713
80200989;80182163
80200989;81364944
80200989;80180849
80200989;80023687
80200989;80198142
80200989;80045948
80200989;80097594
80200989;81080523
80200989;81091393
80200989;81318842
80200989;81050064
80200989;70266998
80200989;80996247
80200989;80192979
80200989;81026767
80200989;80997339
80200989;80011358
80200989;80052669
80200989;70300472
80200989;80000603
80200989;81261630
80200989;80241072
80200989;70308852
80200989;80080317
80200989;81177634
80200989;80191008
80200989;81019771
80200989;70299043
80200989;81281582
80200989;81249833
80201492;81272431
80201492;81154166
80201492;80162994
80201492;81287545
80201492;81628818
80201492;81054409
80201492;81058723
80201492;80994695
80201492;81616116
80201492;80221337
80201492;80992673
80201492;80103408
80201492;81297382
80201492;60031264
80201492;80155771
80201492;80151644
80201492;81026605
80201492;81108751
80201492;81475311
80201492;81004016
80201492;81186971
80201492;81019938
80201492;80175934
80201492;80179782
80201492;81205737
80201492;81260654
80201680;60011663
80201680;70153373
80201680;81516751
80201680;70195800
80201680;70143830
80201680;80049714
80201680;70136120
80201680;80115671
80201680;81406669
80201680;80178724
80201680;81500842
80201680;81239671
80201680;70155618
80201680;70153404
80201680;70281312
80201680;81194505
80201680;81206259
80201680;70155589
80201680;80241181
80201680;80176893
80201680;70281562
80201680;81281864
80202133;80244645
80202133;80171099
80202133;70158332
80202133;80158764
80202133;70305903
80202133;81465109
80202133;70283264
80202133;81483047
80202133;80117799
80202133;70158329
80202133;80077417
80202133;81321986
80202133;80134431
80202133;81010971
80202133;80170280
80202133;81008221
80202133;81094067
80202133;81186862
80202133;81612863
80205593;60011663
80205593;81435370
80205593;81672245
80205593;81204911
80205593;81481539
80205593;81189092
80205593;81221656
80205593;60011152
80205593;81338273
80205593;81335264
80205593;70020509
80205593;60022974
80205593;81564732
80205593;81258692
80205593;81641220
80205593;81108061
80205593;81486213
80205593;81221644
80205593;70208104
80205593;81079046
80205593;70281312
80205593;81216677
80205593;80241181
80205593;81612863
80205595;81335124
80205595;81459281
80205595;80036416
80205595;81213653
80205595;81012857
80205595;80176893
80205595;80241181
80205595;80221644
80205595;80117803
80205595;80241581
80205626;81132961
80205626;81041495
80205626;81123055
80205626;81015514
80205626;80111425
80205626;81279324
80205626;81423620
80205626;80178151
80205626;81603987
80205626;81021294
80205626;81417796
80205626;81486213
80205626;80185171
80205626;70208104
