Source;Target
81073387;80168029
81073387;81222923
81073387;81557402
81073387;81167887
81073387;80232398
81073387;80119411
81073387;81002196
81073387;81580045
81073387;80210920
81073507;80100172
81073507;80154610
81073507;81388035
81073507;81127080
81073507;81476183
81073507;80212986
81073507;81590491
81073507;81233755
81073507;81478537
81073507;80022632
81073507;81304948
81073507;81495803
81073507;81317562
81073507;81481539
81073507;81002769
81073507;80210920
81073507;81576597
81073507;81211710
81073507;81494917
81073507;81302258
81073507;81011660
81073507;81152777
81073507;81557402
81073507;81473355
81073507;80241318
81073507;81288983
81075536;80217627
81075536;81094723
81075536;81275686
81075536;80179138
81075536;80215147
81075536;81152744
81075536;81437299
81075536;81032737
81075536;81587446
81075536;81598495
81075536;81207686
81075536;81307101
81075536;81196469
81075536;80160037
81075536;81333845
81075536;81038987
81075536;80223108
81075536;81218438
81075536;81444148
81075536;81026300
81075536;81620610
81075536;81406124
81075536;81094767
81075536;81127121
81075536;81057855
81075536;70187741
81076586;81228331
81076586;81019888
81076586;81050546
81076586;80143556
81076586;80096645
81076586;81446038
81076586;81095482
81076586;81047512
81076586;81241465
81076586;81043665
81076586;80184100
81076586;81477801
81076586;80203147
81076586;70218677
81076586;81041317
81076586;81076898
81076586;81034553
81076586;80999781
81076586;80189630
81076586;81275215
81076586;81132044
81076586;80125979
81076586;81397545
81076586;81580045
81076586;81278276
81076586;81086631
81076756;80216058
81076756;81144150
81076756;81508378
81076756;81281063
81076756;81183494
81076756;81397077
81076756;81511260
81076756;81183491
81076756;81154455
81076756;81305487
81076756;81226180
81076756;80164904
81076756;80115328
81076756;81269716
81076756;81224775
81076756;80201175
81076756;81173113
81076756;81436989
81076756;81537953
81076756;81417638
81076756;81290872
81076756;81633804
81076756;81557402
81076756;80192098
81076756;80241318
81076756;81225175
81079046;80100172
81079046;81370440
81079046;80212986
81079046;81239598
81079046;81233755
81079046;80142550
81079046;81397077
81079046;81277858
81079046;81641220
81079046;81043833
81079046;80123729
81079046;81304948
81079046;81495803
81079046;80200596
81079046;81318520
81079046;81304572
81079046;81054831
81079046;81289581
81079046;81039388
81079046;81557402
81079046;81481808
81079046;81011098
81079046;80240691
81079046;81580045
81079046;81088494
81079046;80241318
81080523;81236338
81080523;80045948
81080523;70177034
81080523;81006261
81080523;80050063
81080523;81177634
81080523;80075823
81080523;80204451
81080523;81302750
81080523;80037677
81080523;81263946
81080523;81002370
81080523;80004762
81080523;80191008
81080523;81228573
81080523;80152538
81080523;80186926
81080523;80023687
81080523;80198142
81080523;81281579
81082225;nan
81088239;81425251
81088239;80217627
81088239;80184067
81088239;81094723
81088239;81267200
81088239;81152744
81088239;81109061
81088239;81090012
81088239;81060530
81088239;80993568
81088239;81032737
81088239;81175716
81088239;81307101
81088239;81185359
81088239;81108694
81088239;81447330
81088239;81016914
81088239;80160037
81088239;81074133
81088239;80223108
81088239;81218438
81088239;81113929
81088239;81406124
81088239;80201870
81088239;80209379
81088239;81057855
81088495;81324724
81088495;81233034
81088495;70165474
81088495;80212986
81088495;81397077
81088495;81466149
81088495;80156763
81088495;81691686
81088495;60031278
81088495;81600424
81088495;81567127
81088495;81580024
81088495;81581068
81088495;81041317
81088495;81592338
81088495;80037273
81088495;81631507
81088495;81567123
81088495;215309
81088495;81294142
81088495;70155536
81088495;81435370
81088495;70044890
81088495;81600435
81088495;81623359
81088495;81416977
81090127;80158156
81090127;81186971
81090127;81231974
81090127;81045859
81090127;81294811
81090127;81154166
81090127;80196883
81090127;81177634
81090127;81096893
81090127;81589565
81090127;81475311
81090127;80242531
81090127;81451264
81090127;70106454
81090127;81416349
81090127;81011712
81090127;60032294
81090127;60031264
81090127;80155771
81090127;80103408
81090127;81281872
81090127;81341765
81090127;60023642
81090127;81616116
81090127;80198505
81090127;70028883
81090319;81036622
81090319;81252980
81090319;70111469
81090319;80197889
81090319;80155477
81090319;81437215
81090319;70123922
81090319;80164392
81090319;70294663
81090319;81304948
81090319;81495803
81090319;81261170
81090319;81317562
81090319;81478642
81090319;81205314
81090319;70254956
81090319;81090386
81090319;81085817
81090319;81494917
81090319;81033361
81090319;81128750
81090319;81481808
81090319;80203365
81090319;80210920
81090319;80200942
81090319;81346196
81091393;81364944
81091393;81236338
81091393;80045948
81091393;80992228
81091393;81006261
81091393;81261669
81091393;81295011
81091393;80050063
81091393;81177634
81091393;80204451
81091393;81302750
81091393;81249833
81091393;81080523
81091393;81281582
81091393;80995578
81091393;81263946
81091393;70300472
81091393;80175351
81091393;80191008
81091393;81228573
81091393;70266998
81091393;80200989
81091393;70204980
81091393;81318888
81091393;80023687
81091393;80179831
81091393;80090370
81091393;80095241
81091393;81054853
81091393;81261630
81091393;81281579
81091393;81043571
81091393;81435684
81091393;81239555
81091393;70299043
81092963;81324724
81092963;81039557
81092963;80028732
81092963;80095697
81092963;70153404
81092963;81067223
81092963;81259476
81092963;80198137
81092963;80179190
81092963;81080959
81092963;70300800
81092963;70143830
81092963;81053303
81092963;80174479
81092963;80235932
81092963;70136120
81092963;80987903
81092963;81304528
81092963;81214194
81092963;70281562
81092963;80241499
81092963;80995819
81092963;80191522
81092963;81008138
81092963;81165134
81093076;81128389
81093076;81081459
81093076;70109889
81093076;81628818
81093076;81145135
81093076;80243216
81093076;81098500
81093076;80167821
81093076;80162994
81093076;81280792
81093076;80215086
81093076;80023612
81093076;81313783
81093076;81604827
81093076;81014532
81093076;60031264
81093076;80221553
81093076;80179762
81093076;81607651
81093076;80244283
81093076;81291575
81093076;81397437
81093076;81329721
81093076;80242184
81093076;80201492
81093076;81208524
81095095;81307163
81095095;81512108
81095095;81031682
81095095;81610577
81095095;81183727
81095095;81555750
81095095;81288561
81095095;81026055
81095095;81405883
81095095;81087760
81095095;81449754
81095095;81436777
81095095;81519789
81095095;81264650
81095095;81252894
81095095;81384842
81095095;81292539
81095095;81130130
81095095;81000068
81095095;81610333
81095095;81298614
81095095;81212487
81095095;81300060
81095095;81059887
81095095;81097791
81095095;81512107
81098497;nan
81098500;81272431
81098500;80218107
81098500;80187223
81098500;81486556
81098500;81081459
81098500;81046957
81098500;81628818
81098500;81483598
81098500;80162994
81098500;80124711
81098500;81604781
81098500;80993597
81098500;81313783
81098500;81097741
81098500;81604827
81098500;81014532
81098500;80222411
81098500;60031264
81098500;81055026
81098500;80201451
81098500;81687152
81098500;80242184
81098500;81244169
81098500;81009946
81098500;81093076
81098500;80227818
81098586;81123425
81098586;80215997
81098586;81328827
81098586;80229847
81098586;81410436
81098586;81211003
81098586;81447086
81098586;81349029
81098586;81280926
81098586;81312877
81098586;81273453
81098586;81183477
81098586;81254224
81098586;81328829
81098586;80231917
81098586;81116168
81098586;81137265
81098586;81074662
81098586;80102204
81098586;81139212
81098586;81387962
81098586;81243961
81098586;81343342
81103133;81297404
81103133;81092963
81103133;80028732
81103133;80095697
81103133;80240585
81103133;80189631
81103133;81245457
81103133;80073289
81103133;81067223
81103133;81259476
81103133;80198137
81103133;70213238
81103133;81080959
81103133;70300800
81103133;70155589
81103133;81053303
81103133;80986854
81103133;80235932
81103133;70136120
81103133;80987903
81103133;81304528
81103133;81214194
81103133;80995819
81103133;80117038
81103133;80191522
81103133;81008138
81106517;70282118
81106517;60029681
81106517;994992
81106517;80074781
81106517;81178339
81106517;80216302
81106517;80244928
81106517;81603987
81106517;81211064
81106517;81304948
81106517;328438
81106517;80096984
81106517;80221207
81106517;80002479
81106517;80200047
81106517;80241136
81106517;80214339
81106517;80210920
81106517;81002370
81106517;80176893
81106517;81292345
81106517;81105406
81106517;81408600
81106517;60011663
81106517;80242342
81106517;81025403
81106517;81580045
81106517;81557402
81106901;81013626
81106901;81307163
81106901;81046796
81106901;81380540
81106901;81586873
81106901;81031929
81106901;81313522
81106901;81447086
81106901;81254437
81106901;81668040
81106901;81026251
81106901;81238721
81106901;81285390
81106901;80196586
81106901;81500204
81106901;70267802
81106901;81328829
81106901;81005126
81106901;81620994
81106901;80244996
81106901;81130130
81106901;81028336
81106901;81536826
81106901;70273397
81106901;81092143
81106901;81177110
81107362;70254974
81107362;81427442
81107362;70041962
81107362;81108479
81107362;80992263
81107362;70053320
81107362;81309532
81107362;60027689
81107362;81040639
81107362;80204923
81107362;81488581
81107362;81414099
81107362;81011712
81107362;80994878
81107362;80241136
81107362;60031264
81107362;80134695
81107362;80172283
81107362;80239306
81107362;81023618
81107362;70057253
81107362;80017113
81112336;81324724
81112336;80241581
81112336;80106763
81112336;81397077
81112336;81116060
81112336;80992607
81112336;80222802
81112336;81150303
81112336;80233020
81112336;80233374
81112336;81459931
81112336;81083626
81112336;80241239
81112336;80213445
81112336;81237854
81112336;80189221
81112336;80221644
81112336;80223989
81112336;81287562
81112336;81288353
81112336;81258637
81112336;81481477
81112336;80209229
81112336;80241318
81112336;81217751
81112336;81213653
81113742;80212986
81113742;81332052
81113742;80201500
81113742;81122682
81113742;81447461
81113742;81603987
81113742;81216677
81113742;81149112
81113742;81495803
81113742;80206099
81113742;80993591
81113742;81214609
81113742;81580024
81113742;80002479
81113742;81286570
81113742;81157207
81113742;81399298
81113742;81330077
81113742;80235864
81113742;81152788
81113742;60011663
81113742;81394937
81113742;81128450
81113742;81074012
81113742;80241318
81113742;81186296
81115160;80210932
81115160;80191608
81115160;80190859
81115160;81320168
81115160;81564732
81115160;80157072
81115160;81186240
81115160;81174182
81115160;81260280
81115160;80200047
81115160;81054619
81115160;80207506
81115160;80196149
81115160;80245041
81115160;80168029
81115160;80182016
81115160;1179053
81115160;81167887
81115160;80017529
81115160;81166791
81115160;80194671
81115160;81582615
81115160;81580045
81115160;81557402
81115160;81166149
81115160;80179070
81115400;81005312
81115400;81102814
81115400;81270667
81115400;81576814
81115400;80171678
81115400;81397077
81115400;80131739
81115400;81161372
81115400;81034012
81115400;81079723
81115400;81198448
81115400;81093101
81115400;81570254
81115400;81576597
81115400;80207506
